Date,GCM,Deficit in, AET in, soil_water in, runoff in, rain in, accumswe in, PET in 
2023-07-13,gridmet.historical,0.0,0.1968503937007874,0.09133858568086399,0.0,0.2519685039370079,0.0,0.1968503937007874
2023-07-14,gridmet.historical,0.10236220472440946,0.10236220472440946,0.08110236370657374,0.0,0.0,0.0,0.20866141732283466
2023-07-15,gridmet.historical,0.0,0.21259842519685043,0.11102362505094274,0.0,0.5118110236220472,0.0,0.21259842519685043
2023-07-16,gridmet.historical,0.08267716535433071,0.12992125984251968,0.0984251968503937,0.0,0.0,0.0,0.21259842519685043
2023-07-17,gridmet.historical,0.10236220472440946,0.11811023622047245,0.08622047093909557,0.0,0.0,0.0,0.22440944881889766
2023-07-18,gridmet.historical,0.11811023622047245,0.10629921259842522,0.07598424896480531,0.0,0.0,0.0,0.22440944881889766
2023-07-19,gridmet.historical,0.13385826771653545,0.09448818897637795,0.06653543156901683,0.0,0.0,0.0,0.2283464566929134
2023-07-20,gridmet.historical,0.1456692913385827,0.08267716535433071,0.05826771728635773,0.0,0.0,0.0,0.2283464566929134
2023-07-21,gridmet.historical,0.07480314960629922,0.14173228346456693,0.05472440794696959,0.0,0.10629921259842522,0.0,0.21653543307086615
2023-07-22,gridmet.historical,0.13385826771653545,0.07874015748031496,0.048818896135945956,0.0,0.01968503937007874,0.0,0.21259842519685043
2023-07-23,gridmet.historical,0.14960629921259844,0.05511811023622047,0.043307086614173235,0.0,0.0,0.0,0.20472440944881892
2023-07-24,gridmet.historical,0.16535433070866143,0.05118110236220473,0.038188975627028096,0.0,0.0,0.0,0.2204724409448819
2023-07-25,gridmet.historical,0.17716535433070868,0.047244094488188976,0.03346456692913386,0.0,0.0,0.0,0.22440944881889766
2023-07-26,gridmet.historical,0.18503937007874016,0.03937007874015748,0.029527559055118113,0.0,0.0,0.0,0.22440944881889766
2023-07-27,gridmet.historical,0.0,0.21259842519685043,0.029921259467057357,0.0,0.21653543307086615,0.0,0.21259842519685043
2023-07-28,gridmet.historical,0.18503937007874016,0.03543307086614173,0.026377952004980856,0.0,0.0,0.0,0.2204724409448819
2023-07-29,gridmet.historical,0.1811023622047244,0.03149606299212599,0.023228346832155244,0.0,0.0,0.0,0.21259842519685043
2023-07-30,gridmet.historical,0.17716535433070868,0.027559055118110236,0.020866142483208127,0.0,0.0,0.0,0.20078740157480315
2023-07-31,gridmet.historical,0.16141732283464566,0.01968503937007874,0.01889763854620025,0.0,0.0,0.0,0.1811023622047244
2023-08-01,gridmet.historical,0.17322834645669294,0.01968503937007874,0.016535432319941486,0.0,0.0,0.0,0.19291338582677167
2023-08-02,gridmet.historical,0.12992125984251968,0.05905511811023623,0.015354331084123748,0.0,0.047244094488188976,0.0,0.19291338582677167
2023-08-03,gridmet.historical,0.17716535433070868,0.015748031496062995,0.013779527559055118,0.0,0.0,0.0,0.1968503937007874
2023-08-04,gridmet.historical,0.19291338582677167,0.015748031496062995,0.012204724033986489,0.0,0.0,0.0,0.20866141732283466
2023-08-05,gridmet.historical,0.20472440944881892,0.015748031496062995,0.010629921447573685,0.0,0.0,0.0,0.2204724409448819
2023-08-06,gridmet.historical,0.20078740157480315,0.011811023622047244,0.009448819273100125,0.0,0.0,0.0,0.21259842519685043
2023-08-07,gridmet.historical,0.0,0.18503937007874016,0.04999999924907535,0.0,0.5905511811023623,0.0,0.18503937007874016
2023-08-08,gridmet.historical,0.047244094488188976,0.13385826771653545,0.04842519760131836,0.0,0.1141732283464567,0.0,0.17716535433070868
2023-08-09,gridmet.historical,0.09448818897637795,0.0905511811023622,0.044881888261930215,0.0,0.05511811023622047,0.0,0.18503937007874016
2023-08-10,gridmet.historical,0.05511811023622047,0.11811023622047245,0.04291338432492234,0.0,0.0984251968503937,0.0,0.17322834645669294
2023-08-11,gridmet.historical,0.0,0.14960629921259844,0.05866141582098533,0.0,0.30708661417322836,0.0,0.14960629921259844
2023-08-12,gridmet.historical,0.11811023622047245,0.05511811023622047,0.05314960629921261,0.0,0.0,0.0,0.17322834645669294
2023-08-13,gridmet.historical,0.1220472440944882,0.05118110236220473,0.04803149531206747,0.0,0.0,0.0,0.17322834645669294
2023-08-14,gridmet.historical,0.1141732283464567,0.05511811023622047,0.04409448743805173,0.0,0.011811023622047244,0.0,0.16929133858267717
2023-08-15,gridmet.historical,0.12598425196850396,0.03937007874015748,0.03976378102940838,0.0,0.0,0.0,0.16929133858267717
2023-08-16,gridmet.historical,0.12598425196850396,0.06299212598425198,0.036220471690020226,0.0,0.027559055118110236,0.0,0.1889763779527559
2023-08-17,gridmet.historical,0.0,0.18503937007874016,0.045669292840431995,0.0,0.2795275590551181,0.0,0.18503937007874016
2023-08-18,gridmet.historical,0.0,0.17716535433070868,0.04842519760131836,0.0,0.20472440944881892,0.0,0.17716535433070868
2023-08-19,gridmet.historical,0.12598425196850396,0.047244094488188976,0.04409448743805173,0.0,0.0,0.0,0.16929133858267717
2023-08-20,gridmet.historical,0.0,0.17322834645669294,0.04606299137505959,0.0,0.19291338582677167,0.0,0.17322834645669294
2023-08-21,gridmet.historical,0.12598425196850396,0.043307086614173235,0.041732284966416254,0.0,0.0,0.0,0.16929133858267717
2023-08-22,gridmet.historical,0.1377952755905512,0.03937007874015748,0.0377952770924005,0.0,0.0,0.0,0.17716535433070868
2023-08-23,gridmet.historical,0.0,0.12992125984251968,0.044881888261930215,0.0,0.20078740157480315,0.0,0.12992125984251968
2023-08-24,gridmet.historical,0.08267716535433071,0.07874015748031496,0.04212598350104385,0.0,0.05118110236220473,0.0,0.16141732283464566
2023-08-25,gridmet.historical,0.043307086614173235,0.12598425196850396,0.04055118185328687,0.0,0.1141732283464567,0.0,0.16929133858267717
2023-08-26,gridmet.historical,0.05118110236220473,0.1220472440944882,0.03897637645090659,0.0,0.10629921259842522,0.0,0.17322834645669294
2023-08-27,gridmet.historical,0.1377952755905512,0.03937007874015748,0.03543307086614173,0.0,0.0,0.0,0.17716535433070868
2023-08-28,gridmet.historical,0.1456692913385827,0.03543307086614173,0.03188976528137688,0.0,0.0,0.0,0.1811023622047244
2023-08-29,gridmet.historical,0.14173228346456693,0.03149606299212599,0.02874015823123962,0.0,0.0,0.0,0.17322834645669294
2023-08-30,gridmet.historical,0.14960629921259844,0.027559055118110236,0.02598425159304161,0.0,0.0,0.0,0.17716535433070868
2023-08-31,gridmet.historical,0.06299212598425198,0.10629921259842522,0.024803150357223875,0.0,0.09448818897637795,0.0,0.16929133858267717
2023-09-01,gridmet.historical,0.047244094488188976,0.10236220472440946,0.024015747656033735,0.0,0.09448818897637795,0.0,0.14960629921259844
2023-09-02,gridmet.historical,0.015748031496062995,0.14173228346456693,0.024015747656033735,0.0,0.1377952755905512,0.0,0.15748031496062992
2023-09-03,gridmet.historical,0.03149606299212599,0.12992125984251968,0.023228346832155244,0.0,0.12598425196850396,0.0,0.16141732283464566
2023-09-04,gridmet.historical,0.14173228346456693,0.01968503937007874,0.02125984289514737,0.0,0.0,0.0,0.16141732283464566
2023-09-05,gridmet.historical,0.14960629921259844,0.01968503937007874,0.019291338958139496,0.0,0.0,0.0,0.16929133858267717
2023-09-06,gridmet.historical,0.16535433070866143,0.01968503937007874,0.017322835021131622,0.0,0.0,0.0,0.18503937007874016
2023-09-07,gridmet.historical,0.16535433070866143,0.015748031496062995,0.015748031496062995,0.0,0.0,0.0,0.1811023622047244
2023-09-08,gridmet.historical,0.16929133858267717,0.015748031496062995,0.014173227970994363,0.0,0.0,0.0,0.18503937007874016
2023-09-09,gridmet.historical,0.17322834645669294,0.015748031496062995,0.01259842538458156,0.0,0.0,0.0,0.18503937007874016
2023-09-10,gridmet.historical,0.16929133858267717,0.011811023622047244,0.011417323210107999,0.0,0.0,0.0,0.18503937007874016
2023-09-11,gridmet.historical,0.011811023622047244,0.14173228346456693,0.011417323210107999,0.0,0.14173228346456693,0.0,0.15354330708661418
2023-09-12,gridmet.historical,0.0,0.14173228346456693,0.012204724033986489,0.0,0.14960629921259844,0.0,0.14173228346456693
2023-09-13,gridmet.historical,0.0,0.11811023622047245,0.023228346832155244,0.0,0.23228346456692917,0.0,0.11811023622047245
2023-09-14,gridmet.historical,0.1141732283464567,0.03149606299212599,0.021653543307086617,0.0,0.015748031496062995,0.0,0.1456692913385827
2023-09-15,gridmet.historical,0.13385826771653545,0.01968503937007874,0.01968503937007874,0.0,0.0,0.0,0.15354330708661418
2023-09-16,gridmet.historical,0.12598425196850396,0.015748031496062995,0.018110235845010113,0.0,0.0,0.0,0.14173228346456693
2023-09-17,gridmet.historical,0.12992125984251968,0.015748031496062995,0.016929134609192376,0.0,0.0,0.0,0.14173228346456693
2023-09-18,gridmet.historical,0.13385826771653545,0.015748031496062995,0.015354331084123748,0.0,0.0,0.0,0.14960629921259844
2023-09-19,gridmet.historical,0.13385826771653545,0.011811023622047244,0.014173227970994363,0.0,0.0,0.0,0.1456692913385827
2023-09-20,gridmet.historical,0.03937007874015748,0.08661417322834647,0.013779527559055118,0.0,0.08267716535433071,0.0,0.12598425196850396
2023-09-21,gridmet.historical,0.12992125984251968,0.011811023622047244,0.01259842538458156,0.0,0.0,0.0,0.1377952755905512
2023-09-22,gridmet.historical,0.1377952755905512,0.011811023622047244,0.011811023622047244,0.0,0.0,0.0,0.14960629921259844
2023-09-23,gridmet.historical,0.13385826771653545,0.007874015748031498,0.010629921447573685,0.0,0.0,0.0,0.1456692913385827
2023-09-24,gridmet.historical,0.12992125984251968,0.007874015748031498,0.00984251968503937,0.0,0.0,0.0,0.1377952755905512
2023-09-25,gridmet.historical,0.14173228346456693,0.007874015748031498,0.009055117922505056,0.0,0.0,0.0,0.14960629921259844
2023-09-26,gridmet.historical,0.1456692913385827,0.007874015748031498,0.008267716159970743,0.0,0.0,0.0,0.15354330708661418
2023-09-27,gridmet.historical,0.1456692913385827,0.007874015748031498,0.007480314866764339,0.0,0.0,0.0,0.15354330708661418
2023-09-28,gridmet.historical,0.13385826771653545,0.007874015748031498,0.0070866139854971815,0.0,0.0,0.0,0.14173228346456693
2023-09-29,gridmet.historical,0.13385826771653545,0.003937007874015749,0.006692913573557936,0.0,0.0,0.0,0.1377952755905512
2023-09-30,gridmet.historical,0.12598425196850396,0.003937007874015749,0.005905511811023622,0.0,0.0,0.0,0.13385826771653545
2023-10-01,gridmet.historical,0.1220472440944882,0.003937007874015749,0.005511810929756466,0.0,0.0,0.0,0.12598425196850396
2023-10-02,gridmet.historical,0.11023622047244094,0.003937007874015749,0.005118110048489308,0.0,0.0,0.0,0.11023622047244094
2023-10-03,gridmet.historical,0.11023622047244094,0.003937007874015749,0.004724409636550062,0.0,0.0,0.0,0.1141732283464567
2023-10-04,gridmet.historical,0.1141732283464567,0.003937007874015749,0.004724409636550062,0.0,0.0,0.0,0.11811023622047245
2023-10-05,gridmet.historical,0.11811023622047245,0.003937007874015749,0.004330708755282906,0.0,0.0,0.0,0.1220472440944882
2023-10-06,gridmet.historical,0.11811023622047245,0.003937007874015749,0.003937007874015749,0.0,0.0,0.0,0.1220472440944882
2023-10-07,gridmet.historical,0.10629921259842522,0.003937007874015749,0.003937007874015749,0.0,0.0,0.0,0.11023622047244094
2023-10-08,gridmet.historical,0.11023622047244094,0.003937007874015749,0.0035433069927485908,0.0,0.0,0.0,0.11023622047244094
2023-10-09,gridmet.historical,0.1141732283464567,0.003937007874015749,0.00314960634614539,0.0,0.0,0.0,0.1141732283464567
2023-10-10,gridmet.historical,0.11023622047244094,0.003937007874015749,0.00314960634614539,0.0,0.0,0.0,0.1141732283464567
2023-10-11,gridmet.historical,0.11023622047244094,0.0,0.002755905464878233,0.0,0.0,0.0,0.11023622047244094
2023-10-12,gridmet.historical,0.0984251968503937,0.0,0.002755905464878233,0.0,0.0,0.0,0.10236220472440946
2023-10-13,gridmet.historical,0.10236220472440946,0.0,0.002362204818275031,0.0,0.0,0.0,0.10629921259842522
2023-10-14,gridmet.historical,0.11023622047244094,0.0,0.002362204818275031,0.0,0.0,0.0,0.11023622047244094
2023-10-15,gridmet.historical,0.11023622047244094,0.0,0.002362204818275031,0.0,0.0,0.0,0.1141732283464567
2023-10-16,gridmet.historical,0.10629921259842522,0.0,0.0019685039370078744,0.0,0.0,0.0,0.11023622047244094
2023-10-17,gridmet.historical,0.027559055118110236,0.08267716535433071,0.0019685039370078744,0.0,0.08267716535433071,0.0,0.11023622047244094
2023-10-18,gridmet.historical,0.1141732283464567,0.0,0.0019685039370078744,0.0,0.0,0.0,0.11811023622047245
2023-10-19,gridmet.historical,0.11811023622047245,0.0,0.0019685039370078744,0.0,0.0,0.0,0.11811023622047245
2023-10-20,gridmet.historical,0.11811023622047245,0.0,0.001574803173072695,0.0,0.0,0.0,0.1220472440944882
2023-10-21,gridmet.historical,0.11023622047244094,0.0,0.001574803173072695,0.0,0.0,0.0,0.1141732283464567
2023-10-22,gridmet.historical,0.10629921259842522,0.0,0.001574803173072695,0.0,0.0,0.0,0.11023622047244094
2023-10-23,gridmet.historical,0.0,0.0984251968503937,0.023228346832155244,0.0,0.31496062992125984,0.0,0.0984251968503937
2023-10-24,gridmet.historical,0.0,0.06692913385826772,0.06496062992125984,0.0,0.48425196850393704,0.0,0.06692913385826772
2023-10-25,gridmet.historical,0.043307086614173235,0.023622047244094488,0.06259842369500108,0.0,0.0,0.0,0.06692913385826772
2023-10-26,gridmet.historical,0.05118110236220473,0.027559055118110236,0.05984251893411471,0.0,0.0,0.0,0.07874015748031496
2023-10-27,gridmet.historical,0.05511811023622047,0.027559055118110236,0.05708661417322835,0.0,0.0,0.0,0.08661417322834647
2023-10-28,gridmet.historical,0.05511811023622047,0.027559055118110236,0.05433070941234198,0.0,0.0,0.0,0.08267716535433071
2023-10-29,gridmet.historical,0.03937007874015748,0.015748031496062995,0.05275590400996171,0.0,0.0,0.0,0.05511811023622047
2023-10-30,gridmet.historical,0.023622047244094488,0.011811023622047244,0.05157480465145562,0.0,0.0,0.0,0.03543307086614173
2023-10-31,gridmet.historical,0.03149606299212599,0.011811023622047244,0.05039370153832624,0.0,0.0,0.0,0.043307086614173235
2023-11-01,gridmet.historical,0.03543307086614173,0.015748031496062995,0.048818896135945956,0.0,0.0,0.0,0.05118110236220473
2023-11-02,gridmet.historical,0.05118110236220473,0.01968503937007874,0.046850392198938086,0.0,0.0,0.0,0.07086614173228346
2023-11-03,gridmet.historical,0.06299212598425198,0.023622047244094488,0.04448818972730261,0.0,0.0,0.0,0.08267716535433071
2023-11-04,gridmet.historical,0.06299212598425198,0.023622047244094488,0.04251968579029474,0.0,0.0,0.0,0.08661417322834647
2023-11-05,gridmet.historical,0.07086614173228346,0.023622047244094488,0.040157479564035974,0.0,0.0,0.0,0.09448818897637795
2023-11-06,gridmet.historical,0.07086614173228346,0.01968503937007874,0.038188975627028096,0.0,0.0,0.0,0.0905511811023622
2023-11-07,gridmet.historical,0.06299212598425198,0.015748031496062995,0.036220471690020226,0.0,0.0,0.0,0.08267716535433071
2023-11-08,gridmet.historical,0.05905511811023623,0.015748031496062995,0.034645670042263245,0.0,0.0,0.0,0.07480314960629922
2023-11-09,gridmet.historical,0.047244094488188976,0.011811023622047244,0.03385826921838475,0.0,0.0,0.0,0.05905511811023623
2023-11-10,gridmet.historical,0.03543307086614173,0.007874015748031498,0.03267716610525537,0.0,0.0,0.0,0.043307086614173235
2023-11-11,gridmet.historical,0.03937007874015748,0.007874015748031498,0.03188976528137688,0.0,0.0,0.0,0.047244094488188976
2023-11-12,gridmet.historical,0.043307086614173235,0.007874015748031498,0.031102362580186744,0.0,0.0,0.0,0.05118110236220473
2023-11-13,gridmet.historical,0.047244094488188976,0.011811023622047244,0.029921259467057357,0.0,0.0,0.0,0.05511811023622047
2023-11-14,gridmet.historical,0.047244094488188976,0.011811023622047244,0.029133858643178866,0.0,0.0,0.0,0.05905511811023623
2023-11-15,gridmet.historical,0.05511811023622047,0.011811023622047244,0.027952755530049483,0.0,0.0,0.0,0.06692913385826772
2023-11-16,gridmet.historical,0.03543307086614173,0.03149606299212599,0.02716535470617099,0.0,0.023622047244094488,0.0,0.06692913385826772
2023-11-17,gridmet.historical,0.05905511811023623,0.011811023622047244,0.02598425159304161,0.0,0.0,0.0,0.06692913385826772
2023-11-18,gridmet.historical,0.05118110236220473,0.007874015748031498,0.02519685076916312,0.0,0.0,0.0,0.05905511811023623
2023-11-19,gridmet.historical,0.03543307086614173,0.007874015748031498,0.024803150357223875,0.0,0.0,0.0,0.043307086614173235
2023-11-20,gridmet.historical,0.03149606299212599,0.003937007874015749,0.024015747656033735,0.0,0.0,0.0,0.03937007874015748
2023-11-21,gridmet.historical,0.03149606299212599,0.003937007874015749,0.023622047244094488,0.0,0.0,0.0,0.03543307086614173
2023-11-22,gridmet.historical,0.03543307086614173,0.003937007874015749,0.023228346832155244,0.0,0.0,0.0,0.03937007874015748
2023-11-23,gridmet.historical,0.03937007874015748,0.007874015748031498,0.022440944130965108,0.0,0.0,0.0,0.047244094488188976
2023-11-24,gridmet.historical,0.03937007874015748,0.003937007874015749,0.022047243719025864,0.0,0.0,0.0,0.043307086614173235
2023-11-25,gridmet.historical,0.027559055118110236,0.003937007874015749,0.021653543307086617,0.0,0.0,0.0,0.03149606299212599
2023-11-26,gridmet.historical,0.03149606299212599,0.003937007874015749,0.020866142483208127,0.0,0.0,0.0,0.03543307086614173
2023-11-27,gridmet.historical,0.03543307086614173,0.003937007874015749,0.020472440193957234,0.0,0.0,0.0,0.03937007874015748
2023-11-28,gridmet.historical,0.043307086614173235,0.003937007874015749,0.020078739782017987,0.0,0.0,0.0,0.047244094488188976
2023-11-29,gridmet.historical,0.0,0.047244094488188976,0.03425196775301235,0.0,0.1889763779527559,0.0,0.047244094488188976
2023-11-30,gridmet.historical,0.023622047244094488,0.003937007874015749,0.03346456692913386,0.0,0.0,0.0,0.027559055118110236
2023-12-01,gridmet.historical,0.0,0.0,0.036614173979271115,0.0,0.027559055118110236,0.01968503937007874,0.0
2023-12-02,gridmet.historical,0.007874015748031498,0.01968503937007874,0.036220471690020226,0.0,0.0,0.0,0.027559055118110236
2023-12-03,gridmet.historical,0.03149606299212599,0.007874015748031498,0.03543307086614173,0.0,0.0,0.0,0.03937007874015748
2023-12-04,gridmet.historical,0.03937007874015748,0.007874015748031498,0.03425196775301235,0.0,0.0,0.0,0.047244094488188976
2023-12-05,gridmet.historical,0.043307086614173235,0.011811023622047244,0.03346456692913386,0.0,0.0,0.0,0.05118110236220473
2023-12-06,gridmet.historical,0.043307086614173235,0.011811023622047244,0.03228346381600448,0.0,0.0,0.0,0.05511811023622047
2023-12-07,gridmet.historical,0.047244094488188976,0.011811023622047244,0.03149606299212599,0.0,0.0,0.0,0.05511811023622047
2023-12-08,gridmet.historical,0.03543307086614173,0.007874015748031498,0.030708662168247497,0.0,0.0,0.0,0.043307086614173235
2023-12-09,gridmet.historical,0.027559055118110236,0.003937007874015749,0.029921259467057357,0.0,0.0,0.0,0.03149606299212599
2023-12-10,gridmet.historical,0.023622047244094488,0.003937007874015749,0.029527559055118113,0.0,0.0,0.0,0.03149606299212599
